J,R,E,M,algo,runtime,kendalls_tau,mae
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),40,UCL KDE,734.8937184810638,0.5905050505050505,41.20385674931129
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),41,SA-EBM,3241.0784685611725,0.2276767676767676,12.261707988980715
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),41,DEBM,293.25237250328064,0.2337373737373737,8.803030303030303
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),41,DEBM GMM,287.1583228111267,0.1799999999999999,8.938016528925619
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),41,UCL GMM,679.9766798019409,0.1909090909090908,8.553719008264462
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),41,UCL KDE,775.9683310985565,0.3858585858585858,34.91873278236915
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),42,SA-EBM,3375.9806587696075,0.1329292929292929,5.512396694214876
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),42,DEBM,339.6508836746216,0.2666666666666666,9.644628099173554
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),42,DEBM GMM,325.3936517238617,0.2254545454545454,10.758953168044076
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),42,UCL GMM,732.7604174613953,0.266060606060606,12.515151515151516
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),42,UCL KDE,713.4259657859802,0.5309090909090909,41.48347107438016
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),43,SA-EBM,4646.123826980591,0.1549494949494949,6.646005509641873
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),43,DEBM,300.32724618911743,0.1903030303030302,6.962809917355372
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),43,DEBM GMM,340.25552225112915,0.1935353535353535,10.410468319559229
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),43,UCL GMM,795.442934513092,0.0907070707070706,20.836088154269973
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),43,UCL KDE,831.2570724487305,0.534949494949495,41.75206611570248
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),44,SA-EBM,3192.0044186115265,0.1327272727272727,4.1735537190082646
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),44,DEBM,284.0638518333435,0.2468686868686868,8.241046831955924
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),44,DEBM GMM,277.8424789905548,0.2565656565656565,13.517906336088156
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),44,UCL GMM,671.8930401802063,0.221010101010101,25.760330578512395
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),44,UCL KDE,759.4514355659485,0.5153535353535353,38.946280991735534
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),45,SA-EBM,3539.219611167908,0.2204040404040403,11.117079889807162
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),45,DEBM,300.26288771629333,0.3482828282828283,11.694214876033058
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),45,DEBM GMM,316.6865463256836,0.342020202020202,19.68870523415978
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),45,UCL GMM,697.6019713878632,0.281010101010101,20.420110192837463
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),45,UCL KDE,759.0170571804047,0.4852525252525252,40.8732782369146
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),46,SA-EBM,2887.285298585892,0.2531313131313131,15.695592286501377
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),46,DEBM,246.1564791202545,0.2539393939393939,10.789256198347108
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),46,DEBM GMM,276.20334339141846,0.2888888888888888,17.935261707988982
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),46,UCL GMM,655.4139895439148,0.1864646464646464,11.24793388429752
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),46,UCL KDE,656.927624464035,0.5482828282828283,38.06611570247934
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),47,SA-EBM,3763.5423510074615,0.1313131313131312,4.400826446280992
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),47,DEBM,351.34020614624023,0.1957575757575756,9.571625344352617
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),47,DEBM GMM,302.20125365257263,0.1773737373737373,9.984848484848484
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),47,UCL GMM,719.5885095596313,0.1468686868686868,4.966942148760331
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),47,UCL KDE,769.8490478992462,0.4608080808080808,40.082644628099175
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),48,SA-EBM,3230.230894804001,0.1753535353535352,10.06198347107438
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),48,DEBM,310.31024146080017,0.2446464646464645,9.69146005509642
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),48,DEBM GMM,338.5142123699188,0.2040404040404039,8.957300275482094
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),48,UCL GMM,737.1652824878693,0.1816161616161615,6.792011019283747
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),48,UCL KDE,780.4130525588989,0.5555555555555556,39.421487603305785
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),49,SA-EBM,2857.686585664749,0.3123232323232323,17.55785123966942
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),49,DEBM,257.02687764167786,0.2321212121212121,8.975206611570249
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),49,DEBM GMM,282.83429408073425,0.2901010101010101,16.49586776859504
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),49,UCL GMM,575.8294365406036,0.233131313131313,26.274104683195592
726,0.21,Exp 1: Ordinal kj (DM) + EBM + X (Normal),49,UCL KDE,655.5240347385406,0.5333333333333333,40.55509641873278
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),0,SA-EBM,3173.572284460068,0.1208080808080807,5.132231404958677
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),0,DEBM,297.6932854652405,0.2684848484848484,9.526170798898072
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),0,DEBM GMM,301.5382580757141,0.2537373737373737,13.431129476584022
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),0,UCL GMM,658.6782534122467,0.5387878787878788,41.60743801652893
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),0,UCL KDE,716.5622365474701,0.5123232323232323,41.608815426997246
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),1,SA-EBM,3727.320854902268,0.2337373737373737,12.59366391184573
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),1,DEBM,367.23884415626526,0.2753535353535353,9.1267217630854
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),1,DEBM GMM,330.2900879383087,0.2654545454545454,11.205234159779614
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),1,UCL GMM,828.7539241313934,0.5165656565656566,41.92424242424242
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),1,UCL KDE,850.8317356109619,0.4466666666666666,39.22314049586777
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),2,SA-EBM,3736.672397851944,0.1404040404040403,7.067493112947658
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),2,DEBM,243.1653971672058,0.2945454545454545,11.31404958677686
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),2,DEBM GMM,226.7990345954895,0.2531313131313131,12.165289256198347
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),2,UCL GMM,611.6459677219391,0.5890909090909091,42.29614325068871
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),2,UCL KDE,674.6659693717957,0.4901010101010101,41.25619834710744
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),3,SA-EBM,3010.3624699115758,0.3539393939393939,18.21074380165289
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),3,DEBM,277.01763582229614,0.2674747474747475,8.670798898071626
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),3,DEBM GMM,280.91736602783203,0.2921212121212121,13.13085399449036
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),3,UCL GMM,670.6212205886841,0.466060606060606,40.49586776859504
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),3,UCL KDE,616.6627714633942,0.5505050505050505,40.96556473829201
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),4,SA-EBM,3058.286288499832,0.2224242424242424,11.858126721763083
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),4,DEBM,262.9105107784271,0.3086868686868687,13.118457300275482
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),4,DEBM GMM,270.2046568393707,0.2678787878787878,13.9435261707989
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),4,UCL GMM,617.838788986206,0.5880808080808081,43.99724517906336
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),4,UCL KDE,646.8543860912323,0.4971717171717171,41.09366391184573
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),5,SA-EBM,3106.2502093315125,0.2507070707070706,15.74793388429752
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),5,DEBM,312.6430401802063,0.289090909090909,11.709366391184574
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),5,DEBM GMM,329.12657475471497,0.2941414141414141,13.712121212121213
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),5,UCL GMM,733.4972991943359,0.4915151515151515,40.54683195592286
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),5,UCL KDE,717.862292766571,0.5602020202020203,40.55371900826447
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),6,SA-EBM,3297.5119292736053,0.2682828282828282,14.462809917355372
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),6,DEBM,300.64160990715027,0.2741414141414141,10.855371900826446
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),6,DEBM GMM,323.5746738910675,0.2903030303030303,11.577134986225897
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),6,UCL GMM,706.8834660053253,0.4923232323232323,40.5275482093664
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),6,UCL KDE,758.3805899620056,0.4315151515151515,40.52617079889807
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),7,SA-EBM,3534.1397273540497,0.288080808080808,18.86914600550964
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),7,DEBM,318.7486484050751,0.3537373737373737,11.65977961432507
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),7,DEBM GMM,295.02787923812866,0.3575757575757575,15.585399449035812
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),7,UCL GMM,713.924313545227,0.4874747474747474,39.980716253443525
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),7,UCL KDE,741.0323286056519,0.5646464646464646,40.0275482093664
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),8,SA-EBM,3274.297400951385,0.2830303030303029,15.654269972451791
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),8,DEBM,318.9206485748291,0.2436363636363636,7.413223140495868
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),8,DEBM GMM,335.0035402774811,0.2133333333333333,8.042699724517906
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),8,UCL GMM,723.5814218521118,0.5121212121212121,39.17493112947658
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),8,UCL KDE,748.9686405658722,0.5743434343434344,39.19421487603306
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),9,SA-EBM,3146.042573928833,0.1585858585858585,7.68595041322314
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),9,DEBM,298.1201229095459,0.2953535353535353,11.652892561983473
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),9,DEBM GMM,332.6834647655487,0.2975757575757575,14.451790633608816
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),9,UCL GMM,738.8500511646271,0.241010101010101,27.723140495867767
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),9,UCL KDE,741.1950037479401,0.5064646464646465,40.61845730027548
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),10,SA-EBM,3124.67951464653,0.1432323232323232,6.450413223140496
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),10,DEBM,282.1633644104004,0.3010101010101009,10.617079889807162
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),10,DEBM GMM,285.2461657524109,0.3052525252525252,13.319559228650135
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),10,UCL GMM,659.0256907939911,0.284040404040404,28.02754820936639
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),10,UCL KDE,753.863753080368,0.4531313131313131,39.65151515151515
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),11,SA-EBM,3263.407517910004,0.1369696969696969,5.210743801652892
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),11,DEBM,296.1141781806946,0.3098989898989899,17.735537190082646
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),11,DEBM GMM,297.0441784858704,0.2799999999999999,17.52754820936639
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),11,UCL GMM,687.8217437267303,0.4903030303030303,33.41184573002755
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),11,UCL KDE,750.5218539237976,0.4836363636363636,40.01101928374656
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),12,SA-EBM,3808.8365638256073,0.3486868686868687,24.706611570247933
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),12,DEBM,329.4144737720489,0.3202020202020201,16.136363636363637
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),12,DEBM GMM,337.5711762905121,0.307070707070707,12.073002754820935
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),12,UCL GMM,800.1058485507965,0.4923232323232323,39.99449035812672
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),12,UCL KDE,845.8003754615784,0.5503030303030303,39.99449035812672
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),13,SA-EBM,3009.2514889240265,0.2355555555555555,11.885674931129476
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),13,DEBM,274.63172817230225,0.3224242424242424,8.769972451790634
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),13,DEBM GMM,261.575722694397,0.3056565656565656,12.757575757575758
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),13,UCL GMM,605.2300131320953,0.5006060606060606,41.21487603305785
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),13,UCL KDE,659.9530844688416,0.4575757575757576,41.162534435261705
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),14,SA-EBM,2785.3009243011475,0.3622222222222222,22.454545454545453
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),14,DEBM,260.167852640152,0.2888888888888888,12.53305785123967
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),14,DEBM GMM,272.2712631225586,0.2773737373737373,13.52754820936639
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),14,UCL GMM,646.372043132782,0.2626262626262626,16.325068870523417
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),14,UCL KDE,733.6749992370605,0.4832323232323232,41.14049586776859
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),15,SA-EBM,3294.481827259064,0.2997979797979798,17.87052341597796
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),15,DEBM,301.9262545108795,0.3123232323232323,14.662534435261708
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),15,DEBM GMM,297.8706634044647,0.3173737373737373,17.019283746556475
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),15,UCL GMM,760.9853887557983,0.4476767676767677,40.23415977961432
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),15,UCL KDE,784.2359957695007,0.508888888888889,40.23415977961432
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),16,SA-EBM,3545.7890405654907,0.2040404040404039,8.746556473829202
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),16,DEBM,351.42519211769104,0.3276767676767677,11.778236914600551
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),16,DEBM GMM,315.78919553756714,0.3185858585858585,14.81129476584022
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),16,UCL GMM,774.4490265846252,0.5557575757575758,39.53719008264463
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),16,UCL KDE,765.0114550590515,0.4696969696969696,39.53994490358127
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),17,SA-EBM,3128.3982524871826,0.2103030303030302,5.96969696969697
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),17,DEBM,230.55540084838867,0.3036363636363636,12.201101928374657
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),17,DEBM GMM,299.1893696784973,0.2791919191919191,11.454545454545457
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),17,UCL GMM,671.8501491546631,0.4682828282828283,39.917355371900825
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),17,UCL KDE,728.6203856468201,0.4690909090909091,39.96694214876033
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),18,SA-EBM,3431.8973937034607,0.2438383838383838,14.425619834710744
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),18,DEBM,258.4320175647736,0.2884848484848484,10.367768595041325
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),18,DEBM GMM,241.1112365722656,0.327070707070707,14.203856749311294
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),18,UCL GMM,597.1088373661041,0.4432323232323232,40.11157024793389
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),18,UCL KDE,665.3997383117676,0.5002020202020202,40.201101928374655
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),19,SA-EBM,3630.826745510101,0.3408080808080808,18.225895316804408
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),19,DEBM,300.7126159667969,0.2838383838383838,13.158402203856747
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),19,DEBM GMM,315.5292913913727,0.266060606060606,14.976584022038567
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),19,UCL GMM,745.0684952735901,0.56,42.58953168044077
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),19,UCL KDE,754.1831300258636,0.4462626262626262,37.76721763085399
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),20,SA-EBM,3710.881026506424,0.2646464646464646,14.63085399449036
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),20,DEBM,326.9502019882202,0.2832323232323231,12.979338842975206
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),20,DEBM GMM,304.03061270713806,0.2329292929292928,11.77961432506887
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),20,UCL GMM,861.2707326412201,0.2319191919191919,29.52341597796143
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),20,UCL KDE,891.4423472881317,0.4498989898989899,39.38292011019284
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),21,SA-EBM,3209.900250196457,0.2711111111111111,15.958677685950413
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),21,DEBM,297.79271268844604,0.3282828282828283,12.774104683195592
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),21,DEBM GMM,292.72417283058167,0.3319191919191919,13.90358126721763
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),21,UCL GMM,703.4440343379974,0.5541414141414142,40.85950413223141
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),21,UCL KDE,720.4020252227783,0.4781818181818181,40.85950413223141
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),22,SA-EBM,2486.495004892349,0.1791919191919191,9.679063360881544
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),22,DEBM,233.3524627685547,0.2668686868686868,8.977961432506888
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),22,DEBM GMM,277.31914949417114,0.281010101010101,13.349862258953168
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),22,UCL GMM,554.0739016532898,0.263030303030303,16.71625344352617
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),22,UCL KDE,738.2781074047089,0.5458585858585858,39.180440771349865
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),23,SA-EBM,3360.5873408317566,0.4004040404040404,21.37465564738292
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),23,DEBM,256.40915155410767,0.2808080808080808,9.826446280991735
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),23,DEBM GMM,274.3601064682007,0.2652525252525252,13.12809917355372
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),23,UCL GMM,643.5142557621002,0.4167676767676767,40.00275482093664
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),23,UCL KDE,665.2103509902954,0.5224242424242425,42.680440771349865
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),24,SA-EBM,3401.213086366653,0.3563636363636363,18.393939393939394
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),24,DEBM,307.2575204372406,0.245050505050505,12.63085399449036
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),24,DEBM GMM,342.58723640441895,0.265050505050505,14.484848484848484
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),24,UCL GMM,743.2564413547516,0.5507070707070707,30.825068870523417
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),24,UCL KDE,761.1872248649597,0.4898989898989899,40.41460055096419
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),25,SA-EBM,2187.034877538681,0.3634343434343434,18.825068870523417
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),25,DEBM,284.47465920448303,0.342020202020202,15.519283746556471
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),25,DEBM GMM,317.5430176258087,0.3125252525252525,16.455922865013775
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),25,UCL GMM,651.8503663539886,0.5440404040404041,39.07988980716254
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),25,UCL KDE,568.9987759590149,0.5163636363636364,39.070247933884296
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),26,SA-EBM,2939.9421348571777,0.2814141414141414,17.880165289256198
726,0.21,Exp 2: Ordinal kj (DM) + EBM + X (Non-Normal),26,DEBM,282.0555112361908,0.3177777777777777,13.765840220385677
